Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
4minute_zh.wikipedia.org_all-access_spider,2015-07-05,-1.1157314427683478,4minute,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,2.3343810397445797,-0.25005542336634834,-0.33750154164505364,-0.32602679728921297,-0.18882211827510462,-0.2577393375177724,-0.14412486033180344,-0.24018454904945002,-0.09997915138976343,-0.16847781344633336,-0.05677011890101877,-0.050876615349804,0.03007080390605048,-0.06822608191105951,-0.047171305775888774,-0.2375584022252617,-2.7112800347105996,0.0038990722149998213,-0.8761560026417126,-0.24612374530209408
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-07-05,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.22246538787040723,0.8323895629972867,-0.47432923244634617,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-07-05,0.5566762221630313,5566,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,-1.1721088795954295,-0.23259387276546098,-0.2244320905467193,-0.19905821748126065,-0.24905312574151608,-0.1929845990816991,-0.22780821815988408,-0.29258080955245996,-0.21159342122721,-0.16373173475559058,-0.13687987218520123,-0.263790072025333,-0.15224652292727378,-0.10474889320342247,-0.06974858324629145,-0.3423300392652055,1.5217997934266096,-0.019997784686377224,2.778417300027464,-0.2189304553223066
91Days_zh.wikipedia.org_all-access_spider,2015-07-05,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-07-05,-0.45301775289470103,A'N'D,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,-0.5763355304127772,-0.30904825919432116,-0.3168252996376166,-0.31453640609439987,-0.16398460890911365,-0.2591793054493826,-0.2809254805780186,-0.215572305331115,-0.12430562708310283,0.04142044352953164,-0.2515348925740506,0.20850949788560894,-0.12359843800622834,0.20342500950970308,-0.2886017747282494,0.09475959051273417,0.11005724378726178,-0.011479317459289972,-0.11816899465797548,-0.2509351540477864
AKB48_zh.wikipedia.org_all-access_spider,2015-07-05,-1.5041306486179467,AKB48,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-1.1051192857178027,0.8879883250088728,-0.43063040128883584,-1.3033293724080324,0.22429094735602179,-1.4097346828238229,-1.3327321537455028,-0.16185657923688263,-0.1496020534423138,-0.18852665342537026,0.06751899697463762,-0.17990116797432304,0.021581582056878663,-0.101593407638652,0.08990957532272695,-0.04238338095813393,0.08590339838625377,0.26921705739764706,0.0868801031398365,0.04315626805956181,0.12454934517742408,-0.09035658059814293,-0.1650384054061594,0.03012693253708936,-0.5550558428944049,-0.2364021778162858
2NE1_zh.wikipedia.org_all-access_spider,2015-07-06,-0.7421515091329939,2NE1,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-0.3944104163940926,-0.3211039621863666,-0.3080416356792332,-0.29698731220093544,-0.10247585554650965,-0.34157325642571146,0.13456748569520366,-0.21856156603953308,0.0111674696579943,-0.13257542426315982,-0.03949233583977112,0.03824052247066692,0.09821480178470937,-0.1599785252458562,-0.2854522056749859,-0.23585793374278974,-0.2697851275038752,0.04737333080400219,-0.5775085092116853,-0.2449097989014597
2PM_zh.wikipedia.org_all-access_spider,2015-07-06,-0.6070810251532817,2PM,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-0.7267203662128565,-0.36015115685769694,-0.355301422096123,-0.3453313449283412,-0.2524496229506309,-0.2699390219109723,-0.03781917994415629,-0.2963788898700093,-0.3750594812694162,-0.2265414671546574,-0.017502963160801292,-0.10351234986307864,-0.2704766402120121,0.034531487079614,-0.08267478455158012,-0.10010072915871522,0.10178004897097721,-0.007873058846664739,-0.10127393783153939,-0.2316846879206946
3C_zh.wikipedia.org_all-access_spider,2015-07-06,-0.03716453487177998,3C,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-1.3934817060159,-0.36407128294507446,-0.034873783692012564,-0.02964228509285323,-0.15317585425679375,-0.2026298509911473,-0.3315520247448481,-0.26679585186989385,-0.14402137256065314,-0.14192894925900043,0.17089392733421707,-0.1559771887856053,-0.20616162672889374,-0.19894116050750416,-0.72714435917051,-0.34397544008809383,1.0993707033883124,-0.017602487718397376,-0.26520682705126336,-0.2778625284215823
4minute_zh.wikipedia.org_all-access_spider,2015-07-06,0.9927099842966228,4minute,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-1.1162157939204203,-0.25005542336634834,-0.33750154164505364,-0.32602679728921297,-0.18882211827510462,-0.2577393375177724,-0.14412486033180344,-0.24018454904945002,-0.09997915138976343,-0.16847781344633336,-0.05677011890101877,-0.050876615349804,0.03007080390605048,-0.06822608191105951,-0.047171305775888774,-0.2375584022252617,1.6621945358430072,0.0038990722149998213,3.603729401024715,-0.24612374530209408
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-07-06,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.22246538787040723,0.8323895629972867,-0.47432923244634617,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-07-06,-0.8188364287704987,5566,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,0.572745956096393,-0.23259387276546098,-0.2244320905467193,-0.19905821748126065,-0.24905312574151608,-0.1929845990816991,-0.22780821815988408,-0.29258080955245996,-0.21159342122721,-0.16373173475559058,-0.13687987218520123,-0.263790072025333,-0.15224652292727378,-0.10474889320342247,-0.06974858324629145,-0.3423300392652055,-1.2301153225482018,-0.019997784686377224,-0.8527348629288388,-0.2189304553223066
91Days_zh.wikipedia.org_all-access_spider,2015-07-06,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-07-06,1.943560453133084,A'N'D,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-0.4540095479070069,-0.30904825919432116,-0.3168252996376166,-0.31453640609439987,-0.16398460890911365,-0.2591793054493826,-0.2809254805780186,-0.215572305331115,-0.12430562708310283,0.04142044352953164,-0.2515348925740506,0.20850949788560894,-0.12359843800622834,0.20342500950970308,-0.2886017747282494,0.09475959051273417,2.083909985624022,-0.011479317459289972,0.4341248025497762,-0.2509351540477864
AKB48_zh.wikipedia.org_all-access_spider,2015-07-06,-1.5041306486179467,AKB48,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,-2.453816006477954e-17,1.4207318908852753,-0.43063040128883584,-1.3033293724080324,0.19877908306146458,-1.408063529687763,-1.5172901104118963,-0.16185657923688263,-0.1496020534423138,-0.18852665342537026,0.06751899697463762,-0.17990116797432304,0.021581582056878663,-0.101593407638652,0.08990957532272695,-0.04238338095813393,0.08590339838625377,0.26921705739764706,0.0868801031398365,0.04315626805956181,0.12454934517742408,-0.09035658059814293,-0.008716149998488326,0.03012693253708936,-0.22455958367977513,-0.2364021778162858
2NE1_zh.wikipedia.org_all-access_spider,2015-07-07,-0.7421515091329939,2NE1,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.7416026843466389,-0.3211039621863666,-0.3080416356792332,-0.29698731220093544,-1.0907918337359743,-0.9128041345149154,-1.2411224238282559,-1.0262890927073725,0.0111674696579943,-0.13257542426315982,-0.03949233583977112,0.03824052247066692,0.09821480178470937,-0.1599785252458562,-0.2854522056749859,-0.23585793374278974,-0.0001960647728952581,0.04737333080400219,-0.27208098269972725,-0.2449097989014597
2PM_zh.wikipedia.org_all-access_spider,2015-07-07,-0.06693451860894836,2PM,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.6066986854077784,-0.36015115685769694,-0.355301422096123,-0.3453313449283412,-0.8239670142237472,-1.07672391440851,-0.03781917994415629,-1.0176649228229215,-0.3750594812694162,-0.2265414671546574,-0.017502963160801292,-0.10351234986307864,-0.2704766402120121,0.034531487079614,-0.08267478455158012,-0.10010072915871522,0.46094887439559895,-0.007873058846664739,0.3112538862128154,-0.2316846879206946
3C_zh.wikipedia.org_all-access_spider,2015-07-07,-1.3775248089359713,3C,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.029754057779698823,-0.36407128294507446,-0.034873783692012564,-0.02964228509285323,-1.9119800263076598,-0.8633668390540359,-1.2479018418788503,-1.05009328173702,-0.14402137256065314,-0.14192894925900043,0.17089392733421707,-0.1559771887856053,-0.20616162672889374,-0.19894116050750416,-0.72714435917051,-0.34397544008809383,-1.1154786990423537,-0.017602487718397376,-0.9105690587924689,-0.2778625284215823
4minute_zh.wikipedia.org_all-access_spider,2015-07-07,-0.15734897592063382,4minute,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,0.9924822710970796,-0.25005542336634834,-0.33750154164505364,-0.32602679728921297,0.8541320876129963,1.100298089655374,-1.0877995410757548,0.6836021780638195,-0.09997915138976343,-0.16847781344633336,-0.05677011890101877,-0.050876615349804,0.03007080390605048,-0.06822608191105951,-0.047171305775888774,-0.2375584022252617,-0.9015664193091072,0.0038990722149998213,-0.5692407766693731,-0.24612374530209408
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-07-07,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.22246538787040723,0.8323895629972867,-0.47432923244634617,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-07-07,-1.1627145915038812,5566,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.8231379124570651,-0.23259387276546098,-0.2244320905467193,-0.19905821748126065,-1.1535219494752447,-0.2401412608092724,-0.9112328726395363,-0.5729038567676035,-0.21159342122721,-0.16373173475559058,-0.13687987218520123,-0.263790072025333,-0.15224652292727378,-0.10474889320342247,-0.06974858324629145,-0.3423300392652055,-0.31281028388993143,-0.019997784686377224,-0.6257878527440699,-0.2189304553223066
91Days_zh.wikipedia.org_all-access_spider,2015-07-07,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-07-07,0.13389935878557285,A'N'D,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,1.94357970920609,-0.30904825919432116,-0.3168252996376166,-0.31453640609439987,0.4240156629272083,0.8639483194708364,0.5453259328867422,0.5543419415665264,-0.12430562708310283,0.04142044352953164,-0.2515348925740506,0.20850949788560894,-0.12359843800622834,0.20342500950970308,-0.2886017747282494,0.09475959051273417,-1.5666563756224592,-0.011479317459289972,-0.2559404734065842,-0.2509351540477864
AKB48_zh.wikipedia.org_all-access_spider,2015-07-07,0.07382168615108269,AKB48,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,1.1051192857178027,0.8879883250088731,-0.43063040128883584,-1.3033293724080324,0.17330128462185626,-1.4059755169580148,-1.5172901104118963,-0.16185657923688263,-0.1496020534423138,-0.18852665342537026,-2.0136813698303495,-0.43187346436330576,-2.073101382287206,-1.173968266046647,0.08990957532272695,-0.04238338095813393,0.08590339838625377,0.26921705739764706,0.0868801031398365,0.04315626805956181,0.12454934517742408,-0.09035658059814293,1.3460767302013277,0.03012693253708936,3.5945083005781693,-0.2364021778162858
2NE1_zh.wikipedia.org_all-access_spider,2015-07-08,0.16060168758373056,2NE1,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,28,8,189,0,1.378061208964916,-0.309075601527115,-0.43063040128883584,-1.3033293724080324,0.1478651016587298,-1.4034712633578128,-0.7416026843466389,-0.11284077916454861,-0.3080416356792332,-0.29698731220093544,-1.0168990503199395,-0.7525956653826398,-1.2411224238282559,-0.8362355570208221,0.0111674696579943,-0.13257542426315982,-0.03949233583977112,0.03824052247066692,0.09821480178470937,-0.1599785252458562,-0.2854522056749859,-0.23585793374278974,0.7007354983276525,0.20920769069345066,0.9632036800819701,-0.0789268584136706
2PM_zh.wikipedia.org_all-access_spider,2015-07-08,-0.7271135821631336,2PM,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,28,8,189,0,1.378061208964916,-0.309075601527115,-0.43063040128883584,-1.3033293724080324,0.1478651016587298,-1.4034712633578128,-0.06660112178492691,-0.7219027906406154,-0.355301422096123,-0.3453313449283412,-0.8239670142237472,-1.07672391440851,-0.03781917994415629,-1.0176649228229215,-0.3750594812694162,-0.2265414671546574,-0.017502963160801292,-0.10351234986307864,-0.2704766402120121,0.034531487079614,-0.08267478455158012,-0.10010072915871522,-0.5652477696747488,-0.007873058846664739,-0.6522528809044791,-0.2316846879206946
3C_zh.wikipedia.org_all-access_spider,2015-07-08,-0.37225460338782784,3C,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,28,8,189,0,1.378061208964916,-0.309075601527115,-0.43063040128883584,-1.3033293724080324,0.1478651016587298,-1.4034712633578128,-1.3934817060159,-1.0463172986854183,-0.034873783692012564,-0.02964228509285323,-1.7360996091025733,-0.6956623784868061,-1.2479018418788503,-1.05009328173702,-0.14402137256065314,-0.14192894925900043,0.17089392733421707,-0.1559771887856053,-0.20616162672889374,-0.19894116050750416,-0.72714435917051,-0.34397544008809383,0.8225145280844792,0.4919432093931056,-0.26520682705126336,0.9744077818753828
4minute_zh.wikipedia.org_all-access_spider,2015-07-08,-0.6365402093444907,4minute,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,28,8,189,0,1.378061208964916,-0.309075601527115,-0.43063040128883584,-1.3033293724080324,0.1478651016587298,-1.4034712633578128,-0.15771667345792037,1.861368598080138,-0.33750154164505364,-0.32602679728921297,0.17621185378573107,0.8534665802550216,-1.0877995410757548,0.6836021780638195,-0.09997915138976343,-0.16847781344633336,-0.05677011890101877,-0.050876615349804,0.03007080390605048,-0.06822608191105951,-0.047171305775888774,-0.2375584022252617,-0.37373328148367185,-1.7947052076074985,-0.4961657228664351,-0.7151038201951302
