Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
2NE1_zh.wikipedia.org_all-access_spider,2015-08-28,13.0,2NE1,zh.wikipedia.org,all-access,spider,2015,8,4,Friday,3,35,28,240,0,-0.433883739117558,-0.900968867902419,-0.8660254037844383,-0.5000000000000003,-0.8359254794186365,-0.5488429582847199,5.0,6.0,9.0,16.0,15.142857142857142,14.915635771772877,3.0,46.0,13.071428571428571,11.518976221297326,3.0,46.0,10.833333333333334,8.354570639758379,3.0,46.0,8.0,7.0,1.6,1.1666666666666665
2NE1_zh.wikipedia.org_all-access_spider,2015-08-29,4.0,2NE1,zh.wikipedia.org,all-access,spider,2015,8,5,Saturday,3,35,29,241,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844383,-0.5000000000000003,-0.8452490573530633,-0.5343725582809785,13.0,20.0,13.0,18.0,12.857142857142858,15.269016246728448,3.0,46.0,12.428571428571429,11.771636613972953,3.0,46.0,10.366666666666667,8.331425068867931,3.0,46.0,-9.0,-16.0,-0.6923076923076923,-0.8
2NE1_zh.wikipedia.org_all-access_spider,2015-08-30,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,8,6,Sunday,3,35,30,242,1,-0.78183148246803,0.6234898018587333,-0.8660254037844383,-0.5000000000000003,-0.8543221697498269,-0.5197438121555156,4.0,3.0,4.0,8.0,13.714285714285714,14.784161409137441,4.0,46.0,12.785714285714286,11.570377105938528,3.0,46.0,10.4,8.323626530586878,3.0,46.0,5.0,6.0,1.25,2.0
2NE1_zh.wikipedia.org_all-access_spider,2015-08-31,10.0,2NE1,zh.wikipedia.org,all-access,spider,2015,8,0,Monday,3,36,31,243,0,0.0,1.0,-0.8660254037844383,-0.5000000000000003,-0.8631421280499114,-0.5049610547215202,9.0,14.0,15.0,5.0,13.142857142857142,14.848440674905586,4.0,46.0,12.428571428571429,11.57393813513983,3.0,46.0,10.566666666666666,8.261599299681984,3.0,46.0,1.0,-4.0,0.11111111111111116,-0.2857142857142857
2NE1_zh.wikipedia.org_all-access_spider,2015-09-01,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,36,1,244,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.8717063187093216,-0.4900286664290594,10.0,46.0,25.0,9.0,7.857142857142857,3.2877840272018894,4.0,13.0,11.285714285714286,11.013478256059862,3.0,46.0,10.566666666666666,8.261599299681984,3.0,46.0,-1.0,-37.0,-0.09999999999999998,-0.8043478260869565
2NE1_zh.wikipedia.org_all-access_spider,2015-09-02,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,36,2,245,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.8800122039735355,-0.4749510720670501,9.0,5.0,9.0,7.0,8.714285714285714,3.199702367110934,4.0,13.0,11.428571428571429,10.994504121565509,3.0,46.0,10.7,8.234284928022722,3.0,46.0,2.0,6.0,0.22222222222222232,1.2000000000000002
2NE1_zh.wikipedia.org_all-access_spider,2015-09-03,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,36,3,246,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,11.0,5.0,5.0,13.0,9.571428571428571,2.819996622760573,4.0,13.0,11.857142857142858,10.840501995594282,3.0,46.0,10.633333333333333,8.223110131202496,3.0,46.0,0.0,6.0,0.0,1.2000000000000002
2NE1_zh.wikipedia.org_all-access_spider,2015-09-04,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,36,4,247,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,11.0,13.0,6.0,9.0,9.285714285714286,2.4976179127511315,4.0,11.0,12.214285714285714,10.714322344259733,3.0,46.0,10.7,8.21751703417137,3.0,46.0,0.0,-2.0,0.0,-0.15384615384615385
2NE1_zh.wikipedia.org_all-access_spider,2015-09-05,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,36,5,248,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,11.0,4.0,20.0,7.0,10.0,1.0000000000000462,9.0,11.0,11.428571428571429,10.500654087424095,3.0,46.0,10.766666666666667,8.194545424405417,3.0,46.0,-2.0,5.0,-0.18181818181818177,1.25
2NE1_zh.wikipedia.org_all-access_spider,2015-09-06,15.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,36,6,249,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,9.0,9.0,3.0,4.0,10.857142857142858,2.0354009783964555,9.0,15.0,12.285714285714286,10.246414543098043,4.0,46.0,11.133333333333333,8.127150466962192,3.0,46.0,6.0,6.0,0.6666666666666667,0.6666666666666667
2NE1_zh.wikipedia.org_all-access_spider,2015-09-07,5.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,37,7,250,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,15.0,10.0,14.0,11.0,10.142857142857142,3.0237157840738336,5.0,15.0,11.642857142857142,10.411584840988377,4.0,46.0,10.933333333333334,8.204007991612201,3.0,46.0,-10.0,-5.0,-0.6666666666666667,-0.5
2NE1_zh.wikipedia.org_all-access_spider,2015-09-08,10.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,37,8,251,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9242907221930933,-0.38168922026665864,5.0,9.0,46.0,10.0,10.285714285714286,2.9840847683606446,5.0,15.0,9.071428571428571,3.2690691621336607,4.0,15.0,10.933333333333334,8.204007991612201,3.0,46.0,5.0,1.0,1.0,0.11111111111111116
2NE1_zh.wikipedia.org_all-access_spider,2015-09-09,7.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,37,9,252,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.36572252349726925,10.0,11.0,5.0,5.0,9.714285714285714,3.1997023671109357,5.0,15.0,9.214285714285714,3.1176562061555644,4.0,15.0,11.0,8.162149818226354,3.0,46.0,-3.0,-4.0,-0.30000000000000004,-0.36363636363636365
2NE1_zh.wikipedia.org_all-access_spider,2015-09-10,4.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,37,10,253,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,7.0,11.0,5.0,9.0,8.714285714285714,3.7733400639347776,4.0,15.0,9.142857142857142,3.2310308632943334,4.0,15.0,10.833333333333334,8.254918422426694,3.0,46.0,-3.0,-7.0,-0.4285714285714286,-0.6363636363636364
2NE1_zh.wikipedia.org_all-access_spider,2015-09-11,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,37,11,254,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.3334687789181871,4.0,11.0,13.0,9.0,8.285714285714286,3.638419332360593,4.0,15.0,8.785714285714286,3.042735900179615,4.0,15.0,10.8,8.264590024669232,3.0,46.0,4.0,-3.0,1.0,-0.2727272727272727
2NE1_zh.wikipedia.org_all-access_spider,2015-09-12,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,37,12,255,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,8.0,9.0,4.0,9.0,8.285714285714286,3.638419332360593,4.0,15.0,9.142857142857142,2.7134180220963837,4.0,15.0,10.8,8.264590024669232,3.0,46.0,1.0,0.0,0.125,0.0
2NE1_zh.wikipedia.org_all-access_spider,2015-09-13,10.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,37,13,256,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,9.0,15.0,9.0,9.0,7.571428571428571,2.37045304088642,4.0,10.0,9.214285714285714,2.722514997587341,4.0,15.0,10.833333333333334,8.259094604020529,3.0,46.0,1.0,-5.0,0.11111111111111116,-0.33333333333333337
2NE1_zh.wikipedia.org_all-access_spider,2015-09-14,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,38,14,257,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9587178169872965,-0.2843591872810037,10.0,5.0,10.0,13.0,7.714285714285714,2.214669705568296,4.0,10.0,8.928571428571429,2.841025971621636,4.0,15.0,10.6,8.294576541331095,3.0,46.0,-4.0,1.0,-0.4,0.19999999999999996
2NE1_zh.wikipedia.org_all-access_spider,2015-09-15,13.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,38,15,258,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9634705485641487,-0.26781430516217486,6.0,10.0,9.0,4.0,8.142857142857142,2.9113897843110155,4.0,13.0,9.214285714285714,3.042735900179614,4.0,15.0,10.9,8.209960309030864,3.0,46.0,7.0,3.0,1.1666666666666665,0.30000000000000004
2NE1_zh.wikipedia.org_all-access_spider,2015-09-16,16.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,38,16,259,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9679377830240643,-0.2511900638848196,13.0,7.0,11.0,15.0,9.428571428571429,4.076646614442771,4.0,16.0,9.571428571428571,3.523859023511369,4.0,16.0,10.933333333333334,8.229188309297895,3.0,46.0,3.0,9.0,0.23076923076923084,1.2857142857142856
2NE1_zh.wikipedia.org_all-access_spider,2015-09-17,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,38,17,260,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9721181966290613,-0.23449138957041057,16.0,4.0,11.0,25.0,9.714285714285714,3.6839419880650475,6.0,16.0,9.214285714285714,3.619999392872282,4.0,16.0,10.3,7.8307528153538675,3.0,46.0,-10.0,2.0,-0.625,0.5
2NE1_zh.wikipedia.org_all-access_spider,2015-09-18,24.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,38,18,261,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9760105506323683,-0.21772323039653227,6.0,8.0,11.0,9.0,12.0,6.403124237432858,6.0,24.0,10.142857142857142,5.361646458621906,4.0,24.0,10.8,8.214369243524764,3.0,46.0,18.0,16.0,3.0,2.0
2NE1_zh.wikipedia.org_all-access_spider,2015-09-19,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,38,19,262,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063533,24.0,9.0,9.0,5.0,12.0,6.403124237432858,6.0,24.0,10.142857142857142,5.361646458621906,4.0,24.0,10.933333333333334,8.14918372613472,3.0,46.0,-15.0,0.0,-0.625,0.0
2NE1_zh.wikipedia.org_all-access_spider,2015-09-20,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,38,20,263,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.1839983516576799,9.0,10.0,15.0,6.0,12.142857142857142,6.362090102803528,6.0,24.0,9.857142857142858,5.186626929045406,4.0,24.0,11.1,8.095763046825477,3.0,46.0,2.0,1.0,0.22222222222222232,0.10000000000000009
2NE1_zh.wikipedia.org_all-access_spider,2015-09-21,12.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,39,21,264,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.16705162550211952,11.0,6.0,5.0,20.0,13.0,5.77350269189627,6.0,24.0,10.357142857142858,5.017004053250281,4.0,24.0,10.833333333333334,7.922396595481196,3.0,46.0,1.0,6.0,0.09090909090909083,1.0
2NE1_zh.wikipedia.org_all-access_spider,2015-09-22,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,39,22,265,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,12.0,13.0,10.0,3.0,12.285714285714286,6.07492896293957,6.0,24.0,10.214285714285714,5.05627669989827,4.0,24.0,11.0,7.803624268513831,4.0,46.0,-4.0,-5.0,-0.33333333333333337,-0.3846153846153846
2NE1_zh.wikipedia.org_all-access_spider,2015-09-23,14.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,39,23,266,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9911140639934545,-0.13301470653419636,8.0,16.0,7.0,14.0,12.0,5.916079783099626,6.0,24.0,10.714285714285714,5.060078616424421,4.0,24.0,11.0,7.803624268513831,4.0,46.0,6.0,-2.0,0.75,-0.125
2NE1_zh.wikipedia.org_all-access_spider,2015-09-24,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,39,24,267,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9932568492674141,-0.11593459959550066,14.0,6.0,4.0,46.0,12.0,5.916079783099626,6.0,24.0,10.857142857142858,4.881001518559065,6.0,24.0,9.666666666666666,4.2045405122962425,4.0,24.0,-8.0,0.0,-0.5714285714285714,0.0
2NE1_zh.wikipedia.org_all-access_spider,2015-09-25,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,39,25,268,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9951053111006973,-0.09882013873287211,6.0,24.0,8.0,5.0,9.428571428571429,3.0472470011002315,6.0,14.0,10.714285714285714,4.998900978116197,6.0,24.0,9.7,4.170090547267998,4.0,24.0,0.0,-18.0,0.0,-0.75
2NE1_zh.wikipedia.org_all-access_spider,2015-09-26,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,39,26,269,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,6.0,9.0,9.0,5.0,9.714285714285714,3.0937725468154,6.0,14.0,10.857142857142858,4.974661068580736,6.0,24.0,9.9,4.079807297680493,4.0,24.0,5.0,2.0,0.8333333333333333,0.22222222222222232
2NE1_zh.wikipedia.org_all-access_spider,2015-09-27,14.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,39,27,270,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9979171608653923,-0.06450844944931625,11.0,11.0,10.0,13.0,10.142857142857142,3.48466026218586,6.0,14.0,11.142857142857142,5.036133175625664,6.0,24.0,9.933333333333334,4.109982241201124,4.0,24.0,3.0,3.0,0.2727272727272727,0.2727272727272727
2NE1_zh.wikipedia.org_all-access_spider,2015-09-28,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,40,28,271,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9988797155850336,-0.047321388322432316,14.0,12.0,6.0,4.0,9.285714285714286,3.683941988065045,6.0,14.0,11.142857142857142,5.036133175625664,6.0,24.0,10.0,4.025778999364502,4.0,24.0,-8.0,-6.0,-0.5714285714285714,-0.5
2NE1_zh.wikipedia.org_all-access_spider,2015-09-29,10.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,40,29,272,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9995462806873576,-0.03012030484690836,6.0,8.0,13.0,9.0,9.571428571428571,3.644957377763745,6.0,14.0,10.928571428571429,5.014813221681514,6.0,24.0,10.033333333333333,4.021351062493326,4.0,24.0,4.0,2.0,0.6666666666666667,0.25
2NE1_zh.wikipedia.org_all-access_spider,2015-09-30,20.0,2NE1,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,40,30,273,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.999916658654738,-0.012910296075008843,10.0,14.0,16.0,10.0,10.428571428571429,5.223572942509215,6.0,20.0,11.214285714285714,5.42329124352436,6.0,24.0,10.366666666666667,4.413797593388533,4.0,24.0,10.0,6.0,1.0,0.4285714285714286
2NE1_zh.wikipedia.org_all-access_spider,2015-10-01,7.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,40,1,274,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9999907397361902,0.004303538296243821,20.0,6.0,6.0,9.0,10.571428571428571,5.0943479418254345,6.0,20.0,11.285714285714286,5.355494251823893,6.0,24.0,10.3,4.450106546574157,4.0,24.0,-13.0,1.0,-0.65,0.16666666666666674
2NE1_zh.wikipedia.org_all-access_spider,2015-10-02,15.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,40,2,275,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.999768501979891,0.021516097436222233,7.0,6.0,24.0,11.0,11.857142857142858,4.879500364742678,6.0,20.0,10.642857142857142,4.106414173294925,6.0,20.0,10.433333333333334,4.530991619664659,4.0,24.0,8.0,9.0,1.1428571428571428,1.5
2NE1_zh.wikipedia.org_all-access_spider,2015-10-03,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,40,3,276,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9992500112396837,0.03872228089217399,15.0,11.0,9.0,11.0,11.428571428571429,5.094347941825436,6.0,20.0,10.571428571428571,4.145698154329771,6.0,20.0,10.333333333333334,4.551114553399094,4.0,24.0,-7.0,-3.0,-0.4666666666666667,-0.2727272727272727
2NE1_zh.wikipedia.org_all-access_spider,2015-10-04,15.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,40,4,277,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.9984354211555644,0.05591699010060302,8.0,14.0,11.0,11.0,11.571428571428571,5.19156825558338,6.0,20.0,10.857142857142858,4.312007258041975,6.0,20.0,10.466666666666667,4.629242384826201,4.0,24.0,7.0,1.0,0.875,0.0714285714285714
2NE1_zh.wikipedia.org_all-access_spider,2015-10-05,5.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.0,1.0,-0.8660254037844385,0.5,-0.9973249731081555,0.07309512989807776,15.0,6.0,12.0,9.0,11.428571428571429,5.380741673076404,5.0,20.0,10.357142857142858,4.5675636134199,5.0,20.0,10.333333333333334,4.729462558468366,4.0,24.0,-10.0,-1.0,-0.6666666666666667,-0.16666666666666663
2NE1_zh.wikipedia.org_all-access_spider,2015-10-06,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.995918996147179,0.09025161003104071,5.0,10.0,8.0,15.0,11.142857142857142,5.520524474738843,5.0,20.0,10.357142857142858,4.5675636134199,5.0,20.0,10.1,4.663504675892272,4.0,24.0,3.0,-2.0,0.6000000000000001,-0.19999999999999996
2NE1_zh.wikipedia.org_all-access_spider,2015-10-07,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.9942179068939517,0.10738134666416307,8.0,20.0,14.0,5.0,9.428571428571429,3.952094080237426,5.0,15.0,9.928571428571429,4.480114794447645,5.0,20.0,10.2,4.581823157682537,4.0,24.0,0.0,-12.0,0.0,-0.6
2NE1_zh.wikipedia.org_all-access_spider,2015-10-08,5.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9922222094179323,0.12447926388678869,8.0,7.0,6.0,10.0,9.142857142857142,4.2201331506865865,5.0,15.0,9.857142857142858,4.554915229425553,5.0,20.0,10.033333333333333,4.67925232263133,4.0,24.0,-3.0,-2.0,-0.375,-0.2857142857142857
2NE1_zh.wikipedia.org_all-access_spider,2015-10-09,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,41,9,282,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.989932495087353,0.141540295217043,5.0,15.0,6.0,7.0,8.571428571428571,3.5050983275386667,5.0,15.0,10.214285714285714,4.42333969596889,5.0,20.0,10.166666666666666,4.646714325519551,4.0,24.0,6.0,-4.0,1.2000000000000002,-0.2666666666666667
2NE1_zh.wikipedia.org_all-access_spider,2015-10-10,55.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,41,10,283,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9873494423939863,0.15855938510313475,11.0,8.0,11.0,4.0,15.285714285714286,17.857904745651492,5.0,55.0,13.357142857142858,12.773814217778874,5.0,55.0,11.866666666666667,9.306035614082658,5.0,55.0,44.0,47.0,4.0,5.875
2NE1_zh.wikipedia.org_all-access_spider,2015-10-11,34.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,41,11,284,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.9844738167520923,0.17553149042142777,55.0,15.0,14.0,8.0,18.0,19.20069443188623,5.0,55.0,14.785714285714286,13.918325338192819,5.0,55.0,12.733333333333333,10.109515262888463,5.0,55.0,-21.0,19.0,-0.38181818181818183,1.2666666666666666
2NE1_zh.wikipedia.org_all-access_spider,2015-10-12,6.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,42,12,285,0,0.0,1.0,-0.8660254037844385,0.5,-0.9813064702716094,0.19245158197082995,34.0,5.0,6.0,9.0,18.142857142857142,19.09125953090028,5.0,55.0,14.785714285714286,13.918325338192819,5.0,55.0,12.633333333333333,10.162416673394091,5.0,55.0,-28.0,1.0,-0.8235294117647058,0.19999999999999996
2NE1_zh.wikipedia.org_all-access_spider,2015-10-13,13.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,42,13,286,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.9778483415056569,0.20931464596304888,6.0,8.0,10.0,10.0,18.857142857142858,18.738806182434818,5.0,55.0,15.0,13.861956793824103,5.0,55.0,12.733333333333333,10.150363789415202,5.0,55.0,7.0,5.0,1.1666666666666665,0.625
2NE1_zh.wikipedia.org_all-access_spider,2015-10-14,8.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,42,14,287,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.9741004551724207,0.22611568550828806,13.0,8.0,20.0,6.0,18.857142857142858,18.738806182434818,5.0,55.0,14.142857142857142,13.899956518233834,5.0,55.0,12.8,10.1111069007612,5.0,55.0,-5.0,0.0,-0.3846153846153846,0.0
2NE1_zh.wikipedia.org_all-access_spider,2015-10-15,9.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,42,15,288,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9700639218515072,0.24284972209593583,8.0,5.0,7.0,13.0,19.428571428571427,18.30170431824264,6.0,55.0,14.285714285714286,13.831005144121065,5.0,55.0,12.666666666666666,10.1347246473775,5.0,55.0,1.0,4.0,0.125,0.8
2NE1_zh.wikipedia.org_all-access_spider,2015-10-16,11.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,42,16,289,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.9657399376548551,0.2595117970697995,9.0,11.0,15.0,16.0,19.428571428571427,18.30170431824264,6.0,55.0,14.0,13.85640646055102,5.0,55.0,12.5,10.119118129764965,5.0,55.0,2.0,0.0,0.22222222222222232,0.0
2NE1_zh.wikipedia.org_all-access_spider,2015-10-17,26.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,42,17,290,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9611297838723009,0.2760969730974689,11.0,55.0,8.0,6.0,15.285714285714286,10.546947199929253,6.0,34.0,15.285714285714286,14.089977733391652,5.0,55.0,13.166666666666666,10.332684443845753,5.0,55.0,15.0,-29.0,1.3636363636363638,-0.5272727272727273
2NE1_zh.wikipedia.org_all-access_spider,2015-10-18,18.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,42,18,291,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.956234826591906,0.292600335633348,26.0,34.0,15.0,24.0,13.0,6.928203230275531,6.0,26.0,15.5,14.108099146889405,5.0,55.0,12.966666666666667,10.172591075797866,5.0,55.0,-8.0,-16.0,-0.3076923076923077,-0.47058823529411764
2NE1_zh.wikipedia.org_all-access_spider,2015-10-19,3.0,2NE1,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,43,19,292,0,0.0,1.0,-0.8660254037844385,0.5,-0.9510565162951538,0.3090169943749473,18.0,6.0,5.0,9.0,12.571428571428571,7.502380574571953,3.0,26.0,15.357142857142858,14.23217991226028,3.0,55.0,12.766666666666667,10.311303918794518,3.0,55.0,-15.0,-3.0,-0.8333333333333334,-0.5
